desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
447517202200110,http://www.animal.go.kr/files/shelter/2022/08/202208181008486_s.jpg,20220817,영양군 수비면 계리 입구,[개] 믹스견,흰색,2015(년생),6(Kg),경북-영양-2022-00071,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181008486.jpg,보호중,M,N,골반골절에 따른 후구마비 및 안구백탁,영양군유기동물보호소,054-680-6662,경상북도 영양군 입암면 마령산해로 1202 (입암면) .,경상북도 영양군,이수진,054-680-6662,
447509202200312,http://www.animal.go.kr/files/shelter/2022/08/202208171708175_s.jpg,20220817,축협 영주동 지점,[개] 믹스견,검정,2022(년생),0.5(Kg),경북-영주-2022-00228,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208171708175.jpg,종료(자연사),Q,N,"눈도 뜨지않음, 견,묘 및 성별 구분이 힘듦",영주시 동물보호센터,010-6682-1185,경상북도 영주시 문수면 반구로324번길 135 (문수면) 장수면 반구리 407-8,경상북도 영주시,영주시,054-639-7592,
446500202200054,http://www.animal.go.kr/files/shelter/2022/08/202208171708453_s.jpg,20220817,진도군 군내면 덕병길 134,[개] 스피츠 믹스견,백색,2019(년생),4(Kg),전남-진도-2022-00051,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208171708453.jpg,보호중,M,N,"색이바랜 주황목줄 착용, 온순함",진도개메디컬센터,061-540-6322,전라남도 진도군 진도읍 성죽골길 30 (진도읍) 진도개축산과,전라남도 진도군,진도군,061-540-6329,
446500202200053,http://www.animal.go.kr/files/shelter/2022/08/202208171708727_s.jpg,20220817,진도읍 새마을금고 인근,[개] 포메라니안,백색,2020(년생),3(Kg),전남-진도-2022-00052,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208171708727.jpg,종료(입양),F,N,"오래된 녹색목줄 착용, 온순함",진도개메디컬센터,061-540-6322,전라남도 진도군 진도읍 성죽골길 30 (진도읍) 진도개축산과,전라남도 진도군,진도군,061-540-6329,
445478202200281,http://www.animal.go.kr/files/shelter/2022/08/202208182208358_s.jpg,20220817,무장면,[개] 믹스견,황색,2020(년생),30(Kg),전북-고창-2022-00237,20220818,20220908,http://www.animal.go.kr/files/shelter/2022/08/202208182208358.jpg,종료(자연사),M,N,"목에 외상, 사나움",더나은동물병원보호소,063-560-2629,전라북도 고창군 무장면 신촌농장길 98,전라북도 고창군,송효주,063-560-2629,
445478202200280,http://www.animal.go.kr/files/shelter/2022/08/202208182208978_s.jpg,20220817,부안면,[개] 믹스견,연한갈색,2019(년생),20(Kg),전북-고창-2022-00236,20220818,20220908,http://www.animal.go.kr/files/shelter/2022/08/202208182208978.jpg,보호중,M,N,순함,더나은동물병원보호소,063-560-2629,전라북도 고창군 무장면 신촌농장길 98,전라북도 고창군,송효주,063-560-2629,
445478202200279,http://www.animal.go.kr/files/shelter/2022/08/202208182208172_s.jpg,20220817,부안면,[개] 믹스견,흰색,2019(년생),25(Kg),전북-고창-2022-00231,20220818,20220908,http://www.animal.go.kr/files/shelter/2022/08/202208182208172.jpg,보호중,M,N,사람을 좋아함,더나은동물병원보호소,063-560-2629,전라북도 고창군 무장면 신촌농장길 98,전라북도 고창군,송효주,063-560-2629,
445478202200278,http://www.animal.go.kr/files/shelter/2022/08/202208182208623_s.jpg,20220817,고창읍,[개] 믹스견,"연한갈색,검정,흰색",2019(년생),7(Kg),전북-고창-2022-00234,20220818,20220908,http://www.animal.go.kr/files/shelter/2022/08/202208182208623.jpg,종료(자연사),F,N,교통사고로 하반신을 다침,더나은동물병원보호소,063-560-2629,전라북도 고창군 무장면 신촌농장길 98,전라북도 고창군,송효주,063-560-2629,
445468202201481,http://www.animal.go.kr/files/shelter/2022/08/202208172108913_s.jpg,20220817,익산시금마면용순신기길34,[개] 라브라도 리트리버,갈색,2019(년생),28(Kg),전북-익산-2022-01064,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208172108913.jpg,보호중,F,N,뒤다리쪽에혹이나있으며 순한편임,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
445468202201480,http://www.animal.go.kr/files/shelter/2022/08/202208171608531_s.jpg,20220817,익산시오산면선화로12,[개] 믹스견,검정,2022(년생),3(Kg),전북-익산-2022-01063,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208171608531.jpg,보호중,M,N,생후2개월정도 순하고이쁘게생김,익산유기동물보호소,063-855-1214,전라북도 익산시 서동로42길 77 (용제동) 16통 1반,전라북도 익산시,주온유,063-859-5769,
444457202200414,http://www.animal.go.kr/files/shelter/2022/08/202208181308161_s.jpg,20220817,옥산 가덕리 468,[개] 말티즈,흰색,2020(년생),2.9(Kg),충남-부여-2022-00211,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308161.jpg,종료(입양),M,N,흰색,남부여동물병원,041-837-8275,충청남도 부여군 부여읍 성왕로 190-1  남부여동물병원,충청남도 부여군,부여군,041-830-2256,
444455202200211,http://www.animal.go.kr/files/shelter/2022/08/202208181308974_s.jpg,20220817,금산군 진산면 막현리 62,[개] 믹스견,흰색,2019(년생),10(Kg),충남-금산-2022-00088,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308974.png,보호중,M,U,귀가 처져있음,월드동물병원,041-750-2584,충청남도 금산군 금산읍 비단로 102  103호,충청남도 금산군,금산군,041-750-2584,
444455202200210,http://www.animal.go.kr/files/shelter/2022/08/202208181308184_s.jpg,20220817,금산군 진산면 막현리 62,[개] 믹스,흰색,2022(년생),7(Kg),충남-금산-2022-00087,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308184.png,종료(입양),M,U,약 5개월령의 어린개체,월드동물병원,041-750-2584,충청남도 금산군 금산읍 비단로 102  103호,충청남도 금산군,금산군,041-750-2584,
444454202200394,http://www.animal.go.kr/files/shelter/2022/08/202208181008101_s.jpg,20220817,화지동 179번길 21-5,[개] 믹스견,황백색,2021(년생),6.47(Kg),충남-논산-2022-00291,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181008101.jpg,보호중,F,U,"CDV/CPV음성(8.17), 종합/광견병백신(8.17)",논산시 동물보호센터,041-746-8475,충청남도 논산시 계백로665번길 100 (등화동) 논산시 동물보호센터 더함,충청남도 논산시,논산시,041-746-8471,
444454202200393,http://www.animal.go.kr/files/shelter/2022/08/202208181008250_s.jpg,20220817,화지동 179번길 21-5,[개] 믹스견,황백색,2021(년생),5.95(Kg),충남-논산-2022-00290,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181008250.jpg,보호중,F,U,"목줄, CDV/CPV음성(8.17), 종합/광견병백신(8.17)",논산시 동물보호센터,041-746-8475,충청남도 논산시 계백로665번길 100 (등화동) 논산시 동물보호센터 더함,충청남도 논산시,논산시,041-746-8471,
444454202200392,http://www.animal.go.kr/files/shelter/2022/08/202208181008397_s.jpg,20220817,원앙로 1348번길 13,[개] 믹스견,백색,2022(년생),1.5(Kg),충남-논산-2022-00289,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181008397.jpg,보호중,F,N,"CDV/CPV음성(8.17), 종합/광견병백신(8.17)",논산시 동물보호센터,041-746-8475,충청남도 논산시 계백로665번길 100 (등화동) 논산시 동물보호센터 더함,충청남도 논산시,논산시,041-746-8471,
444454202200391,http://www.animal.go.kr/files/shelter/2022/08/20220818100830_s.jpg,20220817,원앙로 1348번길 13,[개] 믹스견,백색,2022(년생),1.84(Kg),충남-논산-2022-00288,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/20220818100830.jpg,보호중,F,N,"CDV/CPV음성(8.17), 종합/광견병백신(8.17)",논산시 동물보호센터,041-746-8475,충청남도 논산시 계백로665번길 100 (등화동) 논산시 동물보호센터 더함,충청남도 논산시,논산시,041-746-8471,
444449202201138,http://www.animal.go.kr/files/shelter/2022/08/202208181308836_s.jpg,20220817,천안시 서북구 두정 상가18길 30,[개] 말티즈,흰색,2015(년생),4(Kg),충남-천안-2022-00785,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308836.jpg,종료(입양),M,Y,얼굴과 발만 갈색,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
444449202201137,http://www.animal.go.kr/files/shelter/2022/08/202208181308686_s.jpg,20220817,천안시 서북구 성정동 주공6단지,[고양이] 한국 고양이,흑백,2022(년생),0.50(Kg),충남-천안-2022-00784,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308686.jpg,종료(자연사),M,N,45일령. 2마리 함께 구조,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
444449202201136,http://www.animal.go.kr/files/shelter/2022/08/202208181308494_s.jpg,20220817,천안시 서북구 성정동 주공6단지,[고양이] 한국 고양이,흑백,2022(년생),0.50(Kg),충남-천안-2022-00783,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308494.jpg,종료(입양),M,N,45일령.2마리 함께구조,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
443448202200214,http://www.animal.go.kr/files/shelter/2022/08/202208181608263_s.jpg,20220817,매포읍 파출소 인근,[고양이] 한국 고양이,삼색이,2022(년생),0.80(Kg),충북-단양-2022-00214,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181608263.png,보호중,Q,N,뒷다리 다침.,단양군유기동물보호소,043-420-2746,충청북도 단양군 매포읍 우덕리 910번지,충청북도 단양군,단양군,043-420-2743,
443440202200225,http://www.animal.go.kr/files/shelter/2022/08/202208181008538_s.jpg,20220817,현대자동차운전학원 내,[개] 믹스견,흰색,2020(년생),13(Kg),충북-제천-2022-00149,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181008538.jpg,종료(입양),F,N,온순함,제천시 동물보호센터,043-647-0059,충청북도 제천시 금성면 적성로8길 51 (금성면),충청북도 제천시,제천시,043-641-6874,
442426202200342,http://www.animal.go.kr/files/shelter/2022/08/202208181308454_s.jpg,20220817,횡성읍 읍상로 25 맛난고기집 앞,[고양이] 한국 고양이,"흰색, 검정",2022(년생),0.1(Kg),강원-횡성-2022-00206,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308454.jpeg,종료(자연사),Q,N,생후 5일 추정. 어미를 잃은 새끼고양이 2마리 함께 발견.,횡성유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 횡성군,횡성군,033-340-2395,
442426202200341,http://www.animal.go.kr/files/shelter/2022/08/202208181308984_s[1].jpg,20220817,횡성읍 읍상로 25 맛난고기집 앞,[고양이] 한국 고양이,"흰색, 검정",2022(년생),0.1(Kg),강원-횡성-2022-00205,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308984.jpeg,종료(자연사),Q,N,생후 5일 추정. 어미를 잃은 새끼고양이 2마리 함께 발견.,횡성유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 횡성군,횡성군,033-340-2395,
441560202201031,http://www.animal.go.kr/files/shelter/2022/08/202208181508392_s.jpg,20220817,관인면 윗찬물길 421 인근,[개] 믹스견,갈/흰,2019(년생),8(Kg),경기-포천-2022-00755,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508392.jpg,보호중,M,N,양눈 눈곱심함. 진드기감염. 겁많음/경계심. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201030,http://www.animal.go.kr/files/shelter/2022/08/202208181508888_s.jpg,20220817,신북면 신창길7 인근,[개] 믹스견,검/흰,2022(년생),4.8(Kg),경기-포천-2022-00754,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508888.jpg,보호중,F,U,짖음심함. 코검정. 네발끝/꼬리끝흰털. 사람좋아함. 파란색목줄착용. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201029,http://www.animal.go.kr/files/shelter/2022/08/202208181508150_s.jpg,20220817,대진대 입구도로변,[고양이] 러시안 블루,회,2019(년생),4.8(Kg),경기-포천-2022-00753,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508150.jpg,종료(입양),M,N,사람좋아함. 순함. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202201028,http://www.animal.go.kr/files/shelter/2022/08/202208181408301[1]_s.jpg,20220817,내촌면 음현리474-1 인근,[고양이] 한국 고양이,갈/검/흰,2022(년생),0.7(Kg),경기-포천-2022-00752,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181408301[1].jpg,종료(자연사),F,U,눈곱. 콧물. 기침. 몸 곳곳 피부질환. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441559202200939,http://www.animal.go.kr/files/shelter/2022/08/20220818140818_s.jpg,20220817,광적면 광적로289-12 인근,[고양이] 한국 고양이,갈줄,2022(년생),0.2(Kg),경기-양주-2022-00381,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/20220818140818.jpg,종료(입양),F,U,눈곱. 콧물. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
441559202200938,http://www.animal.go.kr/files/shelter/2022/08/202208181408120_s.jpg,20220817,남면 휴암로 354 인근,[개] 믹스견,갈,2021(년생),6(Kg),경기-양주-2022-00380,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181408120.jpg,보호중,F,U,"노란눈곱. 코초코색. 경계심함/겁많음(무게,나이정확한측정어려움). 꼬리단미안됨. 털상태양호.",한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
441414202200656,http://www.animal.go.kr/files/shelter/2022/08/202208181508374_s.jpg,20220817,백학면 석장리 875-7 박시동미술관 인근,[개] 믹스견,흰/갈,2021(년생),14.5(Kg),경기-연천-2022-00338,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508374.jpg,보호중,M,N,코갈색. 경계심있는편이나 사람따름. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
441414202200655,http://www.animal.go.kr/files/shelter/2022/08/202208181508909_s.jpg,20220817,신서면 대광리 일대,[개] 믹스견,흰,2022(년생),1.02(Kg),경기-연천-2022-00337,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508909.jpg,종료(입양),M,N,코검정. 겁많음. 콧물약간. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
441414202200654,http://www.animal.go.kr/files/shelter/2022/08/202208181408193_s.jpg,20220817,신서면 대광리 일대,[개] 믹스견,흰,2022(년생),1.02(Kg),경기-연천-2022-00336,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181408193.jpg,종료(입양),M,N,코검정. 얌전함. 사람따름. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
