desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441570202200646,http://www.animal.go.kr/files/shelter/2022/08/202208262208539_s.jpg,20220826,흥천면 복대리,[고양이] 한국 고양이,노란색,2022(년생),0.60(Kg),경기-여주-2022-00480,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208539.jpg,종료(자연사),M,N,"매우야윔, 몸을 잘 가누지 못함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200645,http://www.animal.go.kr/files/shelter/2022/08/202208262208161_s.jpg,20220826,점봉동 세종로,[개] 믹스견,"황색, 흰색",2020(년생),6.50(Kg),경기-여주-2022-00479,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208161.jpg,보호중,F,N,"빨간색 목띠착용, 온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200644,http://www.animal.go.kr/files/shelter/2022/08/20220826220879_s.jpg,20220826,점봉동 세종로,[개] 믹스견,"황갈색, 크림색",2020(년생),5.00(Kg),경기-여주-2022-00478,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220826220879.jpg,보호중,F,N,"주황색 목띠착용, 온순",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200643,http://www.animal.go.kr/files/shelter/2022/08/202208262208571_s.jpg,20220826,점봉동 세종로,[개] 믹스견,"황갈색, 흰색",2020(년생),7.00(Kg),경기-여주-2022-00477,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208571.jpg,보호중,M,N,"빨간색 목띠착용, 온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200642,http://www.animal.go.kr/files/shelter/2022/08/202208262208523_s.jpg,20220826,점봉동 세종로,[개] 믹스견,"갈색, 흰색",2020(년생),6.50(Kg),경기-여주-2022-00476,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208523.jpg,보호중,F,N,"목띠착용, 온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200641,http://www.animal.go.kr/files/shelter/2022/08/202208262208909_s.jpg,20220826,산북면 주어리,[개] 풍산견,황색,2022(년생),5.00(Kg),경기-여주-2022-00475,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208909.jpg,보호중,M,N,매우온순함,위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200640,http://www.animal.go.kr/files/shelter/2022/08/202208262208409_s.jpg,20220826,산북면 주어리,[개] 풍산견,황색,2022(년생),4.50(Kg),경기-여주-2022-00474,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208409.jpg,보호중,F,N,매우온순함,위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200639,http://www.animal.go.kr/files/shelter/2022/08/202208262108484_s.jpg,20220826,홍문동 세종로,[고양이] 한국 고양이,"횐갈색, 검정줄무늬",2022(년생),0.40(Kg),경기-여주-2022-00473,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108484.jpg,종료(자연사),M,N,"야윔, 온순",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441570202200638,http://www.animal.go.kr/files/shelter/2022/08/202208262108386_s.jpg,20220826,홍문동 세종로,[고양이] 한국 고양이,"회갈색, 검정줄무늬",2022(년생),0.40(Kg),경기-여주-2022-00472,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108386.jpg,종료(자연사),F,N,"야윔, 온순",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 여주시,이유정,031-887-3202,
441554202201255,http://www.animal.go.kr/files/shelter/2022/08/202208261708843[1]_s.jpg,20220826,광주시 초월읍 용수리 일대,[개] 말라뮤트,검백색,2019(년생),30.00(Kg),경기-광주-2022-00665,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708843[1].jpg,보호중,M,N,"8-84, 칩있음, 동네 농장으로 들어옴, 덩치가 크고 힘이 좋음, 순한 성격",광주TNR동물병원초월,031-798-7583,경기도 광주시 초월읍 현산로385번길 74-12 (초월읍),경기도 광주시,동물보호팀,031-760-4419,
441554202201254,http://www.animal.go.kr/files/shelter/2022/08/202208261708367_s.jpg,20220826,광주시 오포읍 고산길 일대,[개] 진도견,흰색,2020(년생),17.00(Kg),경기-광주-2022-00664,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708367.jpg,보호중,M,N,"8-83,칩없음, 빨간색 목줄과 리드줄 착용, 맑은 미소가 예쁜 아이, 기본 예절교육 되어있음",광주TNR동물병원초월,031-798-7583,경기도 광주시 초월읍 현산로385번길 74-12 (초월읍),경기도 광주시,동물보호팀,031-760-4419,
441554202201253,http://www.animal.go.kr/files/shelter/2022/08/202208261708126_s.jpg,20220826,광주시 남한산성면 남한산성로 일대,[고양이] 한국 고양이,검백색,2022(년생),0.20(Kg),경기-광주-2022-00663,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708126.jpg,보호중,M,N,"8-82, 생후5일령, 엄마 잃은 젖먹이, 야위고 저체온",광주TNR동물병원송정,031-798-7583,경기도 광주시 경안천로 142 (송정동) 광주TNR동물병원,경기도 광주시,동물보호팀,031-760-4419,
441554202201252,http://www.animal.go.kr/files/shelter/2022/08/202208261708875_s.jpg,20220826,광주시 송정동 일대,[고양이] 한국 고양이,고등어색,2022(년생),0.40(Kg),경기-광주-2022-00662,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708875.jpg,보호중,M,N,"8-81, 1개월령, 밤톨같이 귀여운 형제, 집사님 급구",광주TNR동물병원송정,031-798-7583,경기도 광주시 경안천로 142 (송정동) 광주TNR동물병원,경기도 광주시,동물보호팀,031-760-4419,
441554202201251,http://www.animal.go.kr/files/shelter/2022/08/202208261708118_s.jpg,20220826,광주시 송정동 일대,[고양이] 한국 고양이,검백색,2022(년생),0.40(Kg),경기-광주-2022-00661,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708118.jpg,보호중,M,N,"8-80, 1개월령, 밤톨같이 귀여운 형제, 집사님 급구",광주TNR동물병원송정,031-798-7583,경기도 광주시 경안천로 142 (송정동) 광주TNR동물병원,경기도 광주시,동물보호팀,031-760-4419,
441554202201250,http://www.animal.go.kr/files/shelter/2022/08/20220826170873_s.jpg,20220826,광주시 남한산성면 남한산성로 일대,[개] 진도견,흰색,2022(년생),2.40(Kg),경기-광주-2022-00660,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220826170873.jpg,보호중,F,N,"8-79, 2개월령, 귀엽고 똘똘하고 사랑스런 아가",광주TNR동물병원초월,031-798-7583,경기도 광주시 초월읍 현산로385번길 74-12 (초월읍),경기도 광주시,동물보호팀,031-760-4419,
441417202200724,http://www.animal.go.kr/files/shelter/2022/08/202208261608392_s.jpg,20220826,도장1리에서 정배리 가는 도로 위,[개] 믹스견,흰색 갈색,2022(년생),5(Kg),경기-양평-2022-00310,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261608392.jpg,보호중,M,N,털 빠짐 있고 순한 성격.,양평군유기동물보호소,031-770-2337,경기도 양평군 양평읍 농업기술센터길 59 (양평읍),경기도 양평군,양평군청,031-770-2337,
441417202200723,http://www.animal.go.kr/files/shelter/2022/08/202208260908169_s.jpg,20220826,경기도 양평군 용문면 갈지길 55,[개] 믹스견,흰색,2020(년생),5(Kg),경기-양평-2022-00309,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208260908169.jpg,보호중,F,N,순한 성격,양평군유기동물보호소,031-770-2337,경기도 양평군 양평읍 농업기술센터길 59 (양평읍),경기도 양평군,양평군청,031-770-2337,
441407202200823,http://www.animal.go.kr/files/shelter/2022/08/202208262108659_s.jpg,20220826,관고동 경충대로,[개] 진도견,흰색,2019(년생),12.00(Kg),경기-이천-2022-00505,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108659.jpg,종료(반환),M,N,"녹색 목띠착용, 온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441407202200822,http://www.animal.go.kr/files/shelter/2022/08/202208262108541_s.jpg,20220826,신둔면 수광리,[개] 믹스견,"황갈색, 흰색",2021(년생),8.00(Kg),경기-이천-2022-00504,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108541.jpg,보호중,F,N,"목띠착용, 매우온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441407202200821,http://www.animal.go.kr/files/shelter/2022/08/20220826210885_s.jpg,20220826,모가면 송곡리,[개] 믹스견,"흰색, 회색",2022(년생),10.50(Kg),경기-이천-2022-00503,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220826210885.jpg,보호중,F,N,"녹색 목띠착용, 오드아이, 매우온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441407202200820,http://www.animal.go.kr/files/shelter/2022/08/202208262108343_s.jpg,20220826,마장면 표교리,[고양이] 한국 고양이,"검정색, 흰색",2022(년생),0.80(Kg),경기-이천-2022-00502,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108343.jpg,종료(자연사),M,N,"우측 뒷다리 부상, 매우야윔",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441407202200819,http://www.animal.go.kr/files/shelter/2022/08/202208262108956_s.jpg,20220826,백사면 현방리,[개] 믹스견,크림색,2020(년생),4.20(Kg),경기-이천-2022-00501,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108956.jpg,보호중,F,N,"목띠착용, 매우온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441407202200818,http://www.animal.go.kr/files/shelter/2022/08/202208262108687_s.jpg,20220826,장호원읍 장호원리,[개] 진도견,흰색,2019(년생),20.00(Kg),경기-이천-2022-00500,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108687.jpg,보호중,M,N,"목띠착용, 온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441407202200817,http://www.animal.go.kr/files/shelter/2022/08/202208262108765_s.jpg,20220826,장호원읍 장호원리,[개] 비숑 프리제,흰색,2020(년생),4.50(Kg),경기-이천-2022-00499,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108765.jpg,보호중,F,N,매우온순함,위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441407202200816,http://www.animal.go.kr/files/shelter/2022/08/202208262108475_s.jpg,20220826,모가면 마곡산로,[개] 믹스견,"검정색, 흰색",2022(년생),9.00(Kg),경기-이천-2022-00498,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108475.jpg,보호중,M,N,"사람을 좋아하며, 매우온순함",위더스 동물보호센터,031-882-4381,경기도 여주시 능서면 능서공원길 34 (능서면),경기도 이천시,이정의,031-644-2612,
441406202200890,http://www.animal.go.kr/files/shelter/2022/08/202208261808177_s.jpg,20220826,야당역3번 출구 옆,[고양이] 한국 고양이,갈색 고등어,2022(년생),0.20(Kg),경기-파주-2022-00468,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261808177.jpg,종료(자연사),M,N,어린 고양이,웰니스클리닉,031-942-7524,"경기도 파주시 한울로 123 (동패동, 이마트운정점) 2층, 웰니스클리닉",경기도 파주시,파주시 동물보호팀,031-940-4824,
441406202200889,http://www.animal.go.kr/files/shelter/2022/08/202208261708479_s.jpg,20220826,대능리 교차로 지나 광탄방향 500M,[고양이] 한국 고양이,턱시도,2022(년생),1(Kg),경기-파주-2022-00466,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708479.jpg,보호중,M,N,"새끼고양이, 예민함, 입 주변&안 상처, 오른쪽눈 상처",금릉동물병원,031-948-3375,경기도 파주시 로데오로 19 (금촌동) 프라임타워 103호,경기도 파주시,파주시 동물보호팀,031-940-4824,
441406202200888,http://www.animal.go.kr/files/shelter/2022/08/202208261708897_s.jpg,20220826,야당역3번 출구 옆,[고양이] 한국 고양이,삼색고양이,2022(년생),0.20(Kg),경기-파주-2022-00467,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708897.jpg,종료(자연사),F,N,출산 일주일이내 어린 고양이,웰니스클리닉,031-942-7524,"경기도 파주시 한울로 123 (동패동, 이마트운정점) 2층, 웰니스클리닉",경기도 파주시,파주시 동물보호팀,031-940-4824,
441405202202279,http://www.animal.go.kr/files/shelter/2022/08/202208261708786_s.jpg,20220826,처인구 포곡읍 신원리 88-6,[개] 믹스견,갈색,2022(년생),2(Kg),경기-용인-2022-00493,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708786.jpg,보호중,F,N,"2개월령 추정, 겁이 많고 소심하여 적응이 필요한 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441405202202278,http://www.animal.go.kr/files/shelter/2022/08/202208261708155_s.jpg,20220826,처인구 포곡읍 전대리 356-6,[개] 시바,"갈색,흰색",2020(년생),9(Kg),경기-용인-2022-00492,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708155.jpg,보호중,M,N,"터치에 살짝 예민한 편, 귀여운 아이",용인시 동물보호센터,031-324-3463,경기도 용인시 처인구 중부대로 1074-1 (삼가동) 용인시 동물보호센터,경기도 용인시,동물보호과,031-324-3463,
441401202201041,http://www.animal.go.kr/files/shelter/2022/08/202208261708864[1]_s.jpg,20220826,계수동 산 49,[개] 믹스견,갈색,2022(년생),1.8(Kg),경기-시흥-2022-00515,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708864[1].jpg,보호중,F,N,"생후 1개월로 추정, 호기심이 많음",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
441401202201040,http://www.animal.go.kr/files/shelter/2022/08/202208261708353_s.jpg,20220826,계수동 산 49,[개] 믹스견,갈색,2022(년생),1.8(Kg),경기-시흥-2022-00514,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708353.jpg,보호중,M,N,"생후 1개월로 추정, 호기심이 많음",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
441401202201039,http://www.animal.go.kr/files/shelter/2022/08/202208261708963_s.jpg,20220826,계수동 산 49,[개] 믹스견,갈색,2022(년생),1.6(Kg),경기-시흥-2022-00513,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261708963.jpg,보호중,F,N,"생후 1개월로 추정, 호기심이 많음",시흥동물누리보호센터,031-310-6943,경기도 시흥시 뒷방울길 218 (정왕동),경기도 시흥시,최아름,031-310-2247,
